assetId,subjectId,editionIds,levelIds,externalId,assetTypeId,assetActivityTypeId,displayName,curriculumTreeDisplayName,description,locales,audiences,visibility,isAssignable,isResource,publishedBy,widgetFilePath
a18f0a0b01aa3a3047d09ea217f2bd07752fbd21,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T06_L09.json,INFO-WIDGET,,Working the System: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T06_L09.json
e32ee8be9a0c3e454412db6a8f17f68b383cbcd4,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T06_L10.json,INFO-WIDGET,,Re-Engaging with Problem Solving Using Linear Systems: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T06_L10.json
02830e1c23676000d001acef71f38105481fdf91,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T07_L01.json,INFO-WIDGET,,The Shape of Things: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T07_L01.json
5489a0aa5808894ebcce39951134b411fd5fd7af,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T07_L02.json,INFO-WIDGET,,Re-Engaging with Distance and Midpoints: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T07_L02.json
f36a5fae9fac800972c3f3ba9a1da4e881d4b6ac,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T07_L03.json,INFO-WIDGET,,Know It Inside Out: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T07_L03.json
a57d5ec80a23966ae97661df5c090363642cdce8,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T07_L04.json,INFO-WIDGET,,Re-Engaging with Area and Perimeter on the Coordinate Plane: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T07_L04.json
562d7304ae306d107128e15823070f75c79438fb,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T07_L05.json,INFO-WIDGET,,In All Shapes and Sizes: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T07_L05.json
d5356909db29dc3ce3344088fdeb0854ad2828d4,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M02_T07_L06.json,INFO-WIDGET,,Re-Engaging with Problem Solving with Polygons on the Coordinate Plane: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M02_T07_L06.json
98f04f6abb576b11d421f94b0d45cfc674b21c33,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T08_L01.json,INFO-WIDGET,,Constant Ratios: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T08_L01.json
9908daf3ddd90e0af64a21d7a19b7f9ec83471ac,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T08_L02.json,INFO-WIDGET,,Re-Engaging with Exponential Functions and Geometric Sequences: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T08_L02.json
74daa6c6fab52e77da416a3034a880981dbe2778,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T08_L03.json,INFO-WIDGET,,To the What?: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T08_L03.json
083c2679696ae2447799756b8ff347e2003538dd,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T08_L04.json,INFO-WIDGET,,Re-Engaging with Exponential Functions and Graphs: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T08_L04.json
87b54386b8d09c0e71455ac1bb8400bb19f561ba,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T08_L05.json,INFO-WIDGET,,"Now I Know My A, B, C, Ds: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T08_L05.json
c495dda98566a231811b11fdd3049f654de9b8c2,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T08_L06.json,INFO-WIDGET,,Re-Engaging with Transforming Exponential Functions: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T08_L06.json
e4d97ead327f4bc7a9938c124aa2f5b30948f72f,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L01.json,INFO-WIDGET,,Uptown and Downtown: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L01.json
601645c6a23271902c59d6687224c45e8668f9a7,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L02.json,INFO-WIDGET,,Re-Engaging with Exponential Growth and Decay: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L02.json
dd06e0c13b5254fd80c0b6be7fe3cd61c71b0f9e,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L03.json,INFO-WIDGET,,The Horizontal Line and Powers: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L03.json
ec42972dde9081d62c555882f139075a06f3f74c,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L04.json,INFO-WIDGET,,Re-Engaging with Interpreting Exponential Equations: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L04.json
fd4c40ecbb9d98f9bfa2154315e33e9f92087c38,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L05.json,INFO-WIDGET,,Tea and Carbon Dioxide: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L05.json
21f07d6e28a179a7de36a9e75923a729dab26fbd,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L06.json,INFO-WIDGET,,Re-Engaging with Modeling with Exponential Functions: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L06.json
93a9707d71390268f67e11ce347a83ecde57b6ee,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L07.json,INFO-WIDGET,,"3 Pegs, N Discs: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L07.json
1ec637823a24137303af30bbaab95bb3c0796bc7,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M03_T09_L08.json,INFO-WIDGET,,Re-Engaging with Exponential Regressions: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M03_T09_L08.json
343d4dea2dae5c589b4b32b0e1cdb6e1f40dcd9e,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T10_L01.json,INFO-WIDGET,,Way to Represent!: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T10_L01.json
cac08898203f413e630232a3ed114e156c864ed0,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T10_L02.json,INFO-WIDGET,,Re-Engaging with Data Displays: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T10_L02.json
96402f10017f6e7a060522752becaf9f47617d96,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T10_L03.json,INFO-WIDGET,,An Unskewed Reality: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T10_L03.json
46fdba18b71d7c1b877a857732e057a27b6349c4,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T10_L04.json,INFO-WIDGET,,Re-Engaging with Measures of Center and Variation: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T10_L04.json
e520c7ec4ee81b16e82d6d2a891cd3bb94cad718,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T10_L05.json,INFO-WIDGET,,Dare to Compare: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T10_L05.json
e3bff3f9018d2362b6558b7ffe5c82f9b8f503da,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T10_L06.json,INFO-WIDGET,,Re-Engaging with Data Set Comparisons: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T10_L06.json
49c75c11258f7ace74f4f372943420b1ca3acf4a,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T11_L01.json,INFO-WIDGET,,It Takes Two: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T11_L01.json
543946a3b324c0c4737cb9e681bf7ec1bd1bc0ec,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T11_L02.json,INFO-WIDGET,,Relatively Speaking: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T11_L02.json
8132f723bb2324ca7989240cc7f678e3eaf2ce87,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T11_L03.json,INFO-WIDGET,,Re-Engaging with Representing Two-Variable Categorical Data: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T11_L03.json
b58f731a2567284161ae3c077b6654d506f1c1cc,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T11_L04.json,INFO-WIDGET,,On One Condition .​ . . or More: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T11_L04.json
33c3250ef90ada0fcc7d924157a004bdb88fc901,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T11_L05.json,INFO-WIDGET,,Data Jam: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T11_L05.json
daeb028f251039d59c8f2c1e36b9ac7738515f15,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M04_T11_L06.json,INFO-WIDGET,,Re-Engaging with Frequency Distributions and Conclusions: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M04_T11_L06.json
cd87473b8f37d041ad553b15949fb8c908f7e0b7,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T12_L01.json,INFO-WIDGET,,Construction Ahead: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T12_L01.json
6b51ccd421329cef26069d896ae60a062aaedde3,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T12_L02.json,INFO-WIDGET,,Copycats: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T12_L02.json
16e07aa6108340ecfb449308f0df38da098b7d48,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T12_L03.json,INFO-WIDGET,,Re-Engaging with Geometric Elements: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T12_L03.json
ebc47708778cc12e28567152ec62a7c3045da71d,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T12_L04.json,INFO-WIDGET,,A Regular Triangle: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T12_L04.json
26a9765afaf88e7bae3548a6c22ce509c2dd3f51,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T12_L05.json,INFO-WIDGET,,Re-Engaging with Angles and Angle Bisectors: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T12_L05.json
500b0c8a722840733402c8a53b204f9bcf844f20,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T13_L01.json,INFO-WIDGET,,"Put Your Input In, Take Your Output Out: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T13_L01.json
d04900d848f130eb53806354a1a82a78f91719c2,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T13_L02.json,INFO-WIDGET,,Bow Thai: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T13_L02.json
bec6088d813f019ef4f339d13fe448ced65c4b48,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T13_L03.json,INFO-WIDGET,,Re-Engaging with Translations: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T13_L03.json
95e1bdc20a4f100b08ee2b1cfdb8fb2cf63463ef,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-IM1-TE"",""CA-MATH612-2025-1e-IM1-TE"",""DEMO_CA-MATH612-2025-IM1-TE""]","[""IM1""]",CA_SM5e_IM1_M05_T13_L04.json,INFO-WIDGET,,Staring Back at Me: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials, Facilitation Guidance and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_IM1_M05_T13_L04.json
